,long,lat
8386,-99.86248137038713,25.49882657160534
8387,-100.88205106699846,22.12846551970877
8388,-99.6940252379884,16.98825482219006
8389,-101.00209771694234,20.537229536350686
8390,-94.3839692548883,17.576771430839383
8391,-100.76361429385686,25.815489549538405
8392,-98.373173246479,19.089788436624218
8393,-94.26995885376265,17.465235185709425
8394,-103.42274081292014,20.906415065522765
8395,-105.33353881797103,20.807824924398396
8396,-101.20552786816016,19.56884783657233
8397,-101.7981787245367,20.829783553898107
8398,-103.9555221411691,18.97097882613743
8399,-103.6154533399713,19.382675301955132
8400,-100.27908194164745,20.642923419949753
8401,-94.9866354970398,18.01327950481285
8402,-102.97303585103965,20.28047404737564
8403,-98.08792095653153,22.760836737578718
8404,-101.32690713922841,24.97027018745201
8405,-116.72959833118166,32.17943876062827
8406,-101.52548076320038,26.046464326719754
8407,-101.4328360389923,19.760703799281742
8408,-100.39523040848309,22.085177643343947
8409,-106.48385427956987,28.950351240447965
8410,-101.05553984773948,24.773709231975936
8411,-89.74648379823208,20.89181748489143
8412,-103.38762784331924,25.5756153255489
8413,-105.72913271457512,28.5811439166567
8414,-97.8247691643036,22.184189808683502
8415,-110.65746414300105,28.34067375976575
8416,-102.29100200400278,22.834963800563973
8417,-101.45750712677011,26.047306130277725
8418,-98.54412341073107,25.562298718572954
8419,-101.55386324547105,21.272645696823325
8420,-98.25115904979546,19.93853188355303
8421,-99.3937447234839,19.57937297139535
8422,-87.05578574778744,21.30988836289091
8423,-100.86879262588008,25.67411873536458
8424,-115.71102607604155,31.857369978545783
8425,-101.74563226065298,20.574278180299512
8426,-115.44789326977707,32.41595985001912
8427,-106.69563373012843,31.71882062278174
8428,-115.55713597958739,32.55157096886653
8429,-114.8799824730637,32.704009494488076
8430,-100.53817676782494,28.46407668774756
8431,-103.11267174573348,25.551804736213022
8432,-115.20483842011363,31.47406904038347
8433,-105.22532645985454,20.60199107109096
8434,-114.95267013457345,31.821999213944988
8435,-105.21892944216914,29.01271095957584
8436,-100.02606795133684,16.99754613400206
8437,-101.02800742598887,26.15169757476602
8438,-99.66702779297019,17.105234073317142
8439,-103.76068778467247,25.348395663039867
8440,-98.32659848500548,20.173552237866293
8441,-98.73997690564094,19.127497550387787
8442,-98.29031497012801,19.92935611377887
8443,-97.69056076975491,25.616745351312392
8444,-103.79702833423755,25.681143213802393
8445,-97.3376994742004,20.565694588140108
8446,-110.49947226345017,28.202993343758443
8447,-103.26353808901843,20.627657009423924
8448,-94.30016219503659,17.532785031091432
8449,-99.92125199173637,21.795561815762607
8450,-115.55058451792775,31.874007921135362
8451,-116.77431583622678,32.47329766716118
8452,-115.32639228424648,31.643718554911583
8453,-113.2401870591883,29.188277325277234
8454,-101.13954809092748,19.749155052410334
8455,-98.07768575090367,25.487079263678798
8456,-94.98469489324027,17.916783198407774
8457,-104.66075205651457,21.506348364574173
8458,-105.19796531403232,29.035850309886712
8459,-98.84091544083716,18.86327086558995
8460,-95.13068919654793,16.29609489711998
8461,-106.39576669320078,31.644104359894143
8462,-106.05933342181739,29.18217629823669
8463,-115.6843994285431,32.04902059108595
8464,-117.06452278130843,32.48183831894646
8465,-100.41331207649512,26.055568128597837
8466,-101.11118870659955,26.774000307531267
8467,-103.71065553220701,19.22765900630664
8468,-98.36449811290962,19.258999902016694
8469,-100.54210786021713,28.639513021012554
8470,-113.55329939345032,29.482137063645787
8471,-101.63602012016297,26.090260338285695
8472,-101.12748456622236,19.664743619947398
8473,-110.46848505731663,27.92627028561929
8474,-99.90876202356759,21.83028771991139
8475,-99.34013829298502,19.623596504422036
8476,-101.2153113812716,20.1042158098403
8477,-103.64600149422185,19.085827950268207
8478,-105.9995978509919,29.373271842412983
8479,-99.62783972698865,16.796718216246017
8480,-87.01781936703875,21.53767417187436
8481,-101.35837688449504,26.09319395043793
8482,-98.55705723605354,19.89898094990347
8483,-98.9814587967164,18.705512933837085
8484,-106.31897242885867,29.464722649566774
8485,-115.31119691460829,31.086600070333013
8486,-100.43356801794756,25.483928370120303
8487,-94.4404196725223,17.770659751177252
8488,-98.84591921508024,19.77894533345253
8489,-101.86536766906985,20.856084414058948
8490,-117.00743495693268,32.53581078492668
8491,-98.30260374269041,21.848532378813907
8492,-95.17187232955023,18.01891412467449
8493,-99.78025875055438,16.774920244023807
8494,-96.8779010912699,18.896179260667797
8495,-101.10661166336257,25.010709665666937
8496,-106.54223775097199,28.977938250920463
8497,-101.48979211721739,26.047191511478502
8498,-99.18145088959018,19.32425676250864
8499,-89.58599716007075,21.14375591867121
8500,-98.30465711767329,22.10586056316386
8501,-100.0102903322844,17.03350467876932
8502,-106.18237265418273,29.731243301843655
8503,-111.1733861452391,28.30201716305931
8504,-100.37177630003464,26.30964690114022
8505,-103.67188705140715,25.261732112890254
8506,-101.2211964588362,26.437803464556183
8507,-98.0376438726413,22.057577485826126
8508,-106.57867387798922,31.586759884101877
8509,-101.88804157938088,21.03619232367932
8510,-101.06173487120485,25.340590078844887
8511,-93.01316594847658,18.141246201728315
8512,-110.75212784792407,28.24865631735303
8513,-98.5067937017685,21.868825769487003
8514,-86.81234492995681,21.312548964641852
8515,-100.02776265534422,25.408753637645148
8516,-97.90662854280498,19.162018006335597
8517,-101.15468796764326,25.962864014307232
8518,-103.36531689490835,20.83802955005389
8519,-115.64141950179908,31.804260505427273
8520,-100.10402470055907,21.63303260102841
8521,-97.45153602297847,25.615969501448063
8522,-98.78592768442765,19.809278552482887
8523,-105.38149406083062,20.88035268691995
8524,-105.60762414986587,29.142808171269756
8525,-100.60156905709219,28.402659697121834
8526,-101.13143659879836,20.113932677655885
8527,-103.81546553868523,19.014228497875784
8528,-101.48627824485955,25.130376683996158
8529,-100.8132459125838,25.40322986866976
8530,-98.86068274939564,19.19235992900363
8531,-97.28128898645998,20.75601494848608
8532,-102.20005156791242,21.863605339827316
8533,-106.11864118278798,29.51466407332963
8534,-101.6172851063635,20.39879023907937
8535,-94.46244213276468,17.793944611874156
8536,-105.32607359178476,28.97966764624494
8537,-103.41547361297549,25.490885916866304
8538,-110.10233436141642,28.280308055923562
8539,-98.01544603203887,19.411117978864624
8540,-105.38149406083062,20.88035268691995
8541,-103.54016509398687,25.388172085587815
8542,-114.76028047404746,31.70685893603501
8543,-102.98588528920679,20.294740406718535
8544,-105.98604025755826,29.409143828465773
8545,-93.13876356722882,16.75620573333924
8546,-97.85245126207093,25.988092937789546
8547,-100.89858269642389,25.945486151796185
8548,-100.82611804143224,22.21297787962127
8549,-98.30320529025352,25.829563097834825
8550,-101.48093049413087,25.97021436829644
8551,-101.02461170261547,19.647942894859508
8552,-101.77762985393703,26.700426259641247
8553,-98.12602273710293,25.996224104687098
8554,-111.08803300873754,28.090303329526893
8555,-106.49619717147759,31.473398951822546
8556,-105.77337092087895,29.350621536693893
8557,-99.01693760200587,19.954715679455045
8558,-99.77709638812186,22.010343999697504
8559,-105.03971050108312,28.796131832940702
8560,-101.21904003835357,26.88807859819009
8561,-116.55025998443799,32.29632531263084
8562,-100.11966208504973,17.254858252143713
8563,-99.97238692539749,22.01708715547857
8564,-100.64826459149079,25.45960498570055
8565,-98.71748608298923,19.705481137532953
8566,-101.18115674638433,26.20767311985277
8567,-101.36248207198872,26.17017620253647
8568,-106.83079704469641,31.760603415940118
8569,-115.52083275290673,32.59443464552861
8570,-100.36891508688372,26.034218600302374
8571,-98.0838437934546,22.575192882512063
8572,-105.81804016062549,28.468390976929243
8573,-115.4664626094583,32.30374737917382
8574,-97.96104159909595,25.44358941137164
8575,-102.33069688000096,22.002282802613045
8576,-99.73315487093677,27.646221456074024
8577,-102.42913801321856,21.818578649447975
8578,-86.90470479140284,21.138688137102186
8579,-103.19088834511246,25.160992027077143
8580,-98.15615845490206,25.957292459442243
8581,-104.65467732744112,21.667687258943808
8582,-100.25109142681231,25.950987992248752
8583,-99.13609140681824,19.72622829610919
8584,-95.51678507558924,16.07541943074276
8585,-101.00823054447322,25.800103546910023
8586,-110.61920859992787,27.610605801917565
8587,-98.93408979349587,19.485654101510537
8588,-110.61201714480995,28.125342774415977
8589,-98.58703364806111,19.193527695147125
8590,-111.07484253916867,28.363964695760014
8591,-94.51415746666163,18.055698702186177
8592,-103.50316778581802,20.649229234352383
8593,-99.73508606172126,17.14424961940515
8594,-101.08681668595631,26.958904275647345
8595,-94.48579007572,18.03359778738599
8596,-100.23607823141994,26.122369499811814
8597,-96.20542759851921,18.93065711793265
8598,-87.22783435355389,21.09672397303064
8599,-93.35882804601688,16.817298526088287
8600,-103.95759949000498,19.289918372522152
8601,-103.58014200902404,25.385792761062586
8602,-115.52641815723715,31.614974331508378
8603,-113.22588207575515,29.20682791827838
8604,-99.80766158374132,22.034021854148115
8605,-106.43850559936179,29.4973710555118
8606,-100.1166195888602,25.36035637550885
8607,-99.79338995612241,25.60163060598648
8608,-98.77909383957805,19.477553811070184
8609,-98.22918934786126,19.138693394866394
8610,-98.1285347471683,25.73190205467254
8611,-105.39178502161174,29.114814575847248
8612,-96.78395576932968,19.38659813568139
8613,-100.9846992663759,25.9161064952659
8614,-100.14319207779995,25.5406667913799
8615,-97.67987388259152,25.307362376497075
8616,-101.19422933373815,19.839875690346574
8617,-115.24124659301674,31.519451078454814
8618,-105.64758956518845,29.153382108715753
8619,-100.85472857354777,25.779330753608676
8620,-101.00879662671913,26.556790723018693
8621,-105.95919607274656,28.56984670866617
8622,-97.29014387376014,20.244916986322206
8623,-98.26209108340616,25.904788108696728
8624,-104.9991008646499,20.7874930608756
8625,-104.97609125178658,21.40492009102239
8626,-101.21759380871683,25.979746122329956
8627,-97.99435301257164,22.379919763998274
8628,-101.62020638522387,21.020065764234886
8629,-100.86680330144726,24.81817659280214
8630,-103.16011484830106,25.437931609680824
8631,-115.03921836950342,32.473389585962494
8632,-115.05687284038237,31.64370152979896
8633,-87.2827243239417,21.034534265342852
8634,-101.03308882462348,19.7861918367167
8635,-94.48043221496813,18.095417936429655
8636,-97.41791439460468,19.758028115785056
8637,-93.13876356722882,16.75620573333924
8638,-103.90574161083882,25.668277443049888
8639,-98.27168181975486,22.66492420843933
8640,-106.26558505483919,28.460218769929032
8641,-106.41517386966466,31.25727638137715
8642,-98.0897145606234,19.272981759035318
8643,-87.07059961480097,21.316986658964634
8644,-99.26803693859284,18.83823185633978
8645,-115.48512410515481,31.716485376812948
8646,-106.59052545383936,28.81127048679356
8647,-101.3503711462254,25.448172565020705
8648,-98.83217800709217,18.806145765487823
8649,-99.73149707264713,27.670789386425373
8650,-97.57857557995345,18.4786732329553
8651,-103.69377243060346,25.46773372730291
8652,-98.77909383957805,19.477553811070184
8653,-106.54254294978077,31.21212355538784
8654,-101.66398178095582,26.705340430807283
8655,-115.22340220753046,31.98951394294527
8656,-105.06709087849177,20.783278985640557
8657,-101.41859933343443,24.84518250518982
8658,-98.94507285649311,19.883483628866482
8659,-100.07634209814987,26.2370652077773
8660,-95.15078300781943,18.091189681801456
8661,-100.7796274446726,20.55782848493234
8662,-97.50118194825902,25.16177518856703
8663,-101.32527253022805,26.42843822074422
8664,-96.14740889904701,19.04557818442155
8665,-94.94127214993755,18.114253429284588
8666,-99.0701339819776,19.783659663472154
8667,-100.26042724263883,25.214731677481645
8668,-106.04414850802988,29.32526506618006
8669,-99.46737432291565,20.117583968965885
8670,-94.9825767314376,18.07696587253579
8671,-115.50021921644066,32.05937199181125
8672,-115.24799322146497,31.081860918017767
8673,-98.4255217749354,26.02738794326212
8674,-100.17943882782788,25.275096140201715
8675,-105.88695251007398,29.623956385169095
8676,-114.98067764880676,31.2092305571311
8677,-99.40008092991553,19.310815424933338
8678,-106.77037622663056,31.663648178819564
8679,-99.40198764378673,20.11529406651562
8680,-106.30566187861385,31.614971702085832
8681,-98.160697571103,25.47384103758262
8682,-98.24549004368744,19.129104249453306
8683,-101.08738073190497,26.866309423608815
8684,-98.20332522953352,25.97152368017798
8685,-101.10567583568485,25.987856980300624
8686,-97.70453809014072,25.955745713651925
8687,-97.45647945755739,25.531048078152352
8688,-98.02718468745051,22.28479308288569
8689,-103.61652239411173,19.330300986513347
8690,-97.0630247195976,19.500615576573665
8691,-99.109156799809,19.14594402486627
8692,-100.76361429385686,25.815489549538405
8693,-99.76617975637113,19.20860189288342
8694,-100.25494277874927,25.494774045859508
8695,-101.38700255595452,25.466043657548678
8696,-98.21332215077607,20.040009755694058
8697,-110.20364651112982,27.683743673257272
8698,-99.03358135520297,18.56820164182767
8699,-100.83005140045996,25.67911710758795
8700,-116.57484151991301,32.57536860493922
8701,-115.43292712953522,31.978531424691315
8702,-103.24943024356874,20.60833961194239
8703,-100.67641576878424,28.881483569719837
8704,-95.27767502755194,16.126862685936764
8705,-101.44818891514257,25.16581399720949
8706,-96.0718465765076,19.062926384670185
8707,-115.19927216951329,31.5082929360946
8708,-100.89858269642389,25.945486151796185
8709,-99.03697851275955,18.79226881475699
8710,-97.97246142127918,25.438740631560215
8711,-105.53838631749305,28.564859112006893
8712,-103.2099266158017,25.692857934069146
8713,-100.52928277905073,28.38968175008723
8714,-103.77718004662378,19.231099597442654
8715,-101.3543011053515,24.92045616130492
8716,-100.8047671710166,24.577997419724603
8717,-97.39156986943405,20.589664985989987
8718,-100.580489185912,28.798951733763747
8719,-106.35023923019664,31.50240423644051
8720,-115.24909510895841,31.268164599427635
8721,-105.11784209556383,28.794018304508747
8722,-105.46570380513388,28.822584823337632
8723,-87.16507011991294,21.074018808321277
8724,-115.5295201642067,32.45933787174101
8725,-114.94879677987537,30.97907542934994
8726,-99.87906216177848,16.87639613053245
8727,-105.82692228099988,29.247759966985747
8728,-115.85886265398824,32.27934260323174
8729,-106.40485758873064,28.82085144640903
8730,-106.08249044719219,28.732291889049193
